date,Unnamed: 0,1928,2768,2914,4061,4183,4188,4208,4502,4704,4902,5020,5101,5108,5214,5703,6113,6178,6301,6471,6472,6703,7201,7203,7267,7270,7751,8001,8002,8031,8035,8053,8058,8304,8306,8308,8309,8316,8354,8411,8601,8604,8628,8725,8729,8766,9412,9433,9437
2019-09-12,615,2019.5,1730,2333.0,3010,2515,814.9,2226,3719.0,5010,788,487.2,2193,4290.0,2491,1990,1206,1024.0,2490.0,996,325,1456,711.1,1467.8,2929.5,3097.0,2935.0,2228.0,747.5,1829.5,20950,1749.0,2800.5,2712,568.3,474.8,3912.0,3769.0,2082,1679.0,509.9,477.8,914,3577.0,2018.0,5862,440,2876.0,2846.5
2019-09-11,616,2024.5,1745,2336.5,2988,2488,815.3,2224,3746.0,5050,788,486.7,2189,4233.0,2495,1970,1203,1013.0,2456.0,975,322,1470,718.4,1471.0,2895.5,3082.0,2907.0,2246.5,740.5,1830.5,20400,1755.5,2805.5,2695,570.0,475.9,3894.0,3772.0,2095,1674.0,511.6,480.6,918,3548.0,2030.0,5793,440,2839.0,2847.0
2019-09-10,617,1989.5,1715,2274.5,2918,2383,804.1,2174,3629.0,5060,780,473.8,2134,4116.0,2417,1940,1171,999.0,2414.0,966,317,1447,697.5,1436.6,2791.0,3014.0,2858.0,2232.5,725.4,1788.0,20375,1711.0,2757.0,2580,545.8,447.9,3758.0,3657.0,1964,1642.0,496.0,456.3,904,3464.0,1928.0,5735,432,2796.0,2848.0
2019-09-09,618,1999.0,1695,2239.5,2838,2304,787.3,2080,3683.0,5170,763,464.4,2087,4097.0,2325,1890,1153,971.0,2343.0,901,302,1426,672.5,1418.4,2727.0,2946.5,2809.0,2207.0,701.4,1742.5,20385,1674.5,2708.0,2496,525.0,427.4,3643.0,3538.0,1856,1590.0,480.4,445.5,890,3438.0,1976.0,5663,428,2792.5,2837.0
2019-09-06,619,1983.0,1680,2203.5,2838,2301,778.8,2079,3690.0,5060,764,454.3,2080,4096.0,2308,1870,1148,966.0,2333.0,903,299,1424,674.0,1406.0,2734.0,2935.0,2792.0,2190.0,695.7,1719.0,20005,1655.5,2705.0,2481,519.8,423.3,3556.0,3526.0,1842,1584.0,474.4,442.6,887,3420.0,1983.0,5567,420,2821.5,2835.5
2019-09-05,620,1892.0,1685,2219.5,2844,2288,750.6,2070,3756.0,5070,750,452.5,2052,4067.0,2293,1900,1128,962.0,2285.5,890,295,1422,657.7,1400.0,2654.0,2910.5,2783.0,2133.5,685.0,1706.0,20050,1625.0,2644.0,2443,515.8,421.0,3540.0,3511.0,1835,1574.0,470.1,443.8,884,3387.0,2062.0,5504,417,2870.0,2845.0
2019-09-04,621,1867.0,1650,2179.0,2766,2230,737.7,2022,3745.0,5080,737,443.0,1992,4002.0,2225,1830,1092,952.0,2240.5,846,281,1435,644.9,1391.2,2577.0,2869.0,2739.5,2106.5,670.3,1674.0,19250,1608.5,2588.5,2445,508.5,416.2,3490.0,3465.0,1803,1551.0,463.5,435.5,873,3369.0,2019.0,5435,414,2872.0,2836.0
2019-09-03,622,1866.5,1665,2215.0,2776,2268,736.8,2045,3686.0,5080,745,444.4,2015,4014.0,2228,1840,1091,968.0,2259.5,871,288,1461,656.3,1401.0,2563.0,2919.0,2761.0,2108.0,677.3,1685.5,19015,1617.5,2604.0,2457,511.2,419.4,3503.0,3478.0,1821,1551.0,464.2,436.8,866,3379.0,1994.0,5459,414,2833.0,2806.0
2019-09-02,623,1872.5,1620,2240.5,2743,2253,735.0,2023,3646.0,5080,747,439.3,2009,4032.0,2199,1850,1093,968.0,2253.0,860,287,1476,647.7,1390.4,2532.5,2850.0,2760.5,2108.5,671.7,1663.0,19240,1592.5,2599.0,2445,511.8,416.2,3468.0,3475.0,1810,1552.0,457.8,425.4,868,3387.0,2086.0,5465,420,2852.0,2775.5
2019-08-30,624,1885.5,1620,2250.5,2771,2271,729.2,2034,3590.0,5150,756,439.1,2043,4053.0,2205,1840,1107,966.0,2257.0,852,282,1489,656.4,1392.0,2523.5,2846.0,2761.0,2118.5,678.1,1663.0,19005,1592.5,2585.0,2455,510.4,417.0,3472.0,3484.0,1828,1547.0,457.8,428.1,877,3377.0,2070.0,5472,427,2835.0,2818.0
2019-08-29,625,1865.0,1610,2242.0,2745,2233,720.7,1988,3500.0,5020,746,428.5,1995,3951.0,2167,1810,1093,957.0,2213.0,825,273,1464,645.2,1378.0,2470.0,2855.0,2730.0,2081.5,668.5,1629.5,18680,1556.5,2538.0,2409,500.5,407.8,3426.0,3429.0,1777,1527.0,449.5,412.8,880,3349.0,2033.0,5445,418,2830.0,2802.0
2019-08-28,626,1869.0,1600,2230.5,2740,2223,716.8,1991,3450.0,5040,743,424.7,2004,3977.0,2161,1800,1081,958.0,2212.0,821,271,1465,648.4,1377.8,2490.0,2868.5,2738.5,2083.0,664.3,1627.0,18855,1560.0,2541.5,2455,498.4,403.4,3403.0,3427.0,1782,1528.0,445.4,416.1,884,3330.0,1994.0,5418,415,2868.0,2814.0
2019-08-27,627,1865.5,1620,2249.5,2733,2223,712.0,1979,3462.0,5020,745,426.0,2016,4002.0,2164,1810,1079,951.0,2222.0,834,275,1465,647.3,1383.8,2484.0,2874.0,2745.5,2081.5,666.1,1609.0,19110,1555.0,2554.5,2448,497.2,403.5,3410.0,3435.0,1791,1529.0,445.6,410.7,879,3335.0,2008.0,5387,419,2799.5,2800.5
2019-08-26,628,1861.5,1590,2234.5,2696,2209,702.4,1970,3448.0,4950,722,421.1,1958,3949.0,2135,1790,1075,945.0,2225.5,828,269,1438,648.8,1373.8,2453.0,2739.0,2697.0,2090.0,664.3,1614.5,18915,1543.5,2551.5,2443,495.7,401.7,3397.0,3422.0,1766,1529.0,441.7,403.4,876,3367.0,2022.0,5412,415,2758.5,2833.5
2019-08-23,629,1871.5,1610,2229.0,2783,2275,711.0,2009,3548.0,4995,752,427.9,1993,3995.0,2200,1830,1092,962.0,2251.5,840,277,1477,658.9,1383.2,2488.5,2797.0,2761.0,2106.0,674.9,1631.5,19495,1565.0,2578.0,2519,502.4,411.0,3437.0,3470.0,1804,1549.0,453.0,410.5,887,3423.0,2019.0,5525,420,2770.5,2845.0
2019-08-22,630,1864.0,1625,2217.0,2807,2280,719.2,2016,3551.0,4965,742,431.4,1992,3987.0,2211,1810,1081,966.0,2251.5,838,276,1474,663.5,1381.2,2476.0,2753.5,2750.0,2106.5,681.2,1643.0,19300,1569.0,2566.0,2514,500.5,407.1,3423.0,3458.0,1782,1543.0,446.9,405.3,874,3446.0,2080.0,5519,418,2803.5,2839.5
2019-08-21,631,1868.5,1610,2239.0,2792,2288,716.9,2001,3526.0,5090,731,436.7,1953,3967.0,2202,1810,1075,981.0,2246.0,838,273,1481,659.1,1381.8,2480.5,2726.0,2729.5,2097.5,674.9,1640.5,19105,1560.5,2567.5,2514,501.8,405.9,3437.0,3460.0,1748,1543.0,447.2,396.3,873,3445.0,2129.0,5515,415,2778.0,2832.5
2019-08-20,632,1859.5,1630,2262.0,2844,2317,728.9,2030,3584.0,5090,744,443.7,1968,3938.0,2234,1840,1064,995.0,2274.0,844,275,1481,669.3,1381.8,2495.0,2725.5,2766.5,2093.5,679.8,1655.5,18930,1551.0,2600.5,2528,507.1,410.8,3443.0,3495.0,1761,1560.0,451.0,400.8,875,3480.0,2163.0,5541,422,2754.5,2823.5
2019-08-19,633,1836.5,1610,2298.5,2818,2293,730.0,2016,3543.0,5080,732,444.8,1948,3937.0,2208,1830,1035,995.0,2255.0,814,268,1449,663.4,1374.6,2472.0,2716.5,2754.5,2069.0,675.5,1643.5,18675,1552.0,2571.0,2549,505.3,413.2,3442.0,3479.0,1754,1552.0,444.9,392.1,870,3462.0,2147.0,5503,418,2736.0,2813.0
2019-08-16,634,1814.0,1610,2266.5,2806,2265,719.9,1993,3540.0,5090,731,430.3,1940,3953.0,2192,1810,1026,992.0,2247.5,801,261,1449,658.8,1358.0,2458.5,2707.5,2748.0,2056.5,660.5,1640.0,18800,1532.0,2605.5,2484,498.8,407.5,3400.0,3450.0,1713,1538.0,436.7,383.0,855,3435.0,2125.0,5521,416,2680.5,2813.5
2019-08-15,635,1801.0,1610,2269.5,2826,2279,717.5,1992,3615.0,5080,735,423.1,1957,3979.0,2190,1800,1027,984.0,2277.0,801,264,1443,655.1,1359.0,2460.0,2720.0,2744.5,2040.5,656.5,1642.5,18435,1533.5,2595.0,2480,499.0,409.9,3438.0,3467.0,1723,1533.0,429.7,365.0,852,3425.0,2098.0,5621,406,2649.5,2805.5
2019-08-14,636,1800.0,1610,2287.5,2867,2299,728.1,2036,3641.0,4925,757,436.7,1986,4022.0,2203,1830,1063,997.0,2308.0,816,268,1463,662.5,1370.6,2495.5,2739.5,2801.0,2035.0,656.5,1655.0,18460,1546.5,2646.5,2505,504.5,416.7,3477.0,3512.0,1762,1541.0,433.3,367.2,859,3436.0,2132.0,5725,413,2676.5,2817.0
2019-08-13,637,1794.5,1580,2296.0,2840,2246,705.0,1986,3622.0,4780,761,430.6,1958,3933.0,2144,1800,1034,1002.0,2292.5,808,259,1437,660.9,1358.0,2482.0,2661.5,2781.0,2016.0,640.5,1629.0,18260,1513.5,2620.0,2516,504.2,417.6,3470.0,3535.0,1758,1536.0,428.2,365.6,855,3418.0,2148.0,5649,406,2648.0,2822.0
2019-08-09,638,1809.5,1605,2301.5,2835,2272,726.1,2015,3705.0,4885,762,455.4,1976,4064.0,2208,1830,1084,1005.0,2315.0,826,270,1432,675.7,1367.4,2542.0,2761.0,2867.0,2049.0,657.5,1662.0,18370,1541.5,2652.5,2528,509.9,424.1,3510.0,3625.0,1798,1554.0,443.0,376.2,866,3432.0,2155.0,5601,415,2690.0,2810.5
2019-08-08,639,1805.0,1610,2312.5,2881,2263,725.4,2007,3666.0,4690,752,453.0,1898,4064.0,2223,1830,1078,1013.0,2316.5,832,270,1407,672.0,1362.0,2535.0,2750.0,2856.0,2049.0,654.3,1653.5,18370,1531.0,2658.5,2553,510.4,423.3,3522.0,3650.0,1838,1551.0,453.9,381.6,868,3393.0,2133.0,5553,413,2633.5,2792.5
2019-08-07,640,1803.0,1615,2316.0,2926,2294,724.0,2001,3733.0,4590,759,479.1,1870,3994.0,2221,1830,1097,1024.0,2319.0,838,273,1406,678.9,1358.2,2536.5,2809.0,2865.5,2050.5,664.0,1682.5,18170,1537.0,2670.0,2569,512.6,429.9,3569.0,3671.0,1838,1555.0,457.5,381.8,883,3438.0,2155.0,5569,419,2647.5,2795.0
2019-08-06,641,1796.5,1625,2310.0,2909,2292,733.8,2042,3782.0,4505,772,485.5,1898,3977.0,2261,1880,1097,1035.0,2326.0,857,281,1428,684.1,1344.0,2560.5,2760.0,2867.5,2087.0,677.3,1701.5,18200,1539.0,2710.0,2593,512.1,431.5,3538.0,3667.0,1863,1554.0,463.3,383.2,873,3443.0,2133.0,5613,418,2677.5,2801.5
2019-08-05,642,1794.0,1615,2329.0,2930,2314,733.9,2040,3787.0,4620,788,487.5,1899,4038.0,2299,1840,1102,1030.0,2337.5,870,283,1408,661.9,1377.2,2566.0,2553.5,2864.0,2083.5,672.7,1674.0,18010,1526.0,2704.0,2623,514.7,435.6,3528.0,3685.0,1925,1559.0,460.1,372.8,870,3463.0,2081.0,5644,417,2745.0,2797.0
2019-08-02,643,1816.5,1680,2376.5,3065,2393,749.3,2092,3867.0,4650,824,501.1,1925,4060.0,2371,1900,1135,1052.0,2372.0,893,291,1417,691.7,1385.8,2613.0,2458.0,2936.5,2095.5,687.2,1711.0,18450,1572.0,2780.0,2534,521.9,446.1,3612.0,3740.0,1974,1562.0,474.8,373.0,884,3521.0,2062.0,5703,421,2796.0,2769.5
2019-08-01,644,1840.5,1700,2408.5,3140,2540,788.5,2228,3904.0,4730,863,515.5,2024,4118.0,2472,1970,1198,1064.0,2425.5,938,306,1449,709.4,1418.4,2722.5,2529.0,2997.0,2091.5,711.0,1763.0,18580,1619.0,2884.0,2495,539.1,451.7,3717.0,3820.0,2018,1590.0,483.4,374.6,909,3573.0,2048.0,5803,426,2861.5,2769.0
2019-07-31,645,1835.5,1710,2419.5,3155,2508,776.6,2279,3635.0,4765,910,514.7,2011,4100.0,2455,2000,1208,1068.0,2445.5,927,304,1463,710.8,1404.8,2710.5,2544.5,2970.5,2082.0,710.0,1779.0,18695,1623.5,2936.5,2498,524.2,444.4,3734.0,3807.0,2002,1544.0,471.5,343.6,907,3581.0,1996.0,5797,431,2853.5,2835.0
2019-07-30,646,1847.0,1710,2442.0,3120,2468,747.5,2245,3658.0,4740,1027,518.4,2059,4158.0,2542,2050,1235,1063.0,2445.0,934,315,1495,727.6,1436.0,2772.0,2577.0,3010.0,2110.0,717.7,1799.5,18700,1626.5,2958.5,2525,529.0,444.8,3878.0,3844.0,2010,1570.0,474.3,348.1,909,3589.0,1993.0,5797,429,2875.5,2788.5
2019-07-29,647,1878.5,1710,2437.0,3110,2439,726.9,2233,3651.0,4740,1022,521.4,2041,4134.0,2717,2180,1223,1078.0,2440.5,933,313,1440,720.1,1429.6,2763.5,2582.5,3036.0,2099.5,713.5,1790.0,18150,1620.5,2948.5,2520,529.4,443.1,3870.0,3837.0,1999,1571.0,473.3,347.3,926,3569.0,2022.0,5755,438,2878.5,2783.5
2019-07-26,648,1888.0,1715,2423.5,3125,2506,736.9,2279,3678.0,4815,1025,521.7,2080,4202.0,2760,2180,1228,1096.0,2460.0,963,319,1408,741.0,1430.2,2785.5,2624.5,3060.0,2087.5,714.3,1784.0,18295,1619.0,2949.5,2525,530.1,445.4,3892.0,3843.0,2014,1574.0,475.7,352.0,950,3581.0,2010.0,5742,441,2875.0,2758.0
2019-07-25,649,1895.5,1730,2427.0,3150,2559,745.8,2299,3689.0,4825,1025,522.4,2091,4258.0,2787,2210,1237,1096.0,2481.0,982,327,1391,765.6,1444.4,2843.0,2683.5,3036.0,2101.5,722.6,1783.5,18550,1628.5,2943.0,2554,528.8,447.9,3900.0,3845.0,2020,1580.0,477.8,359.6,964,3601.0,2005.0,5716,441,2890.0,2773.5
2019-07-24,650,1893.0,1740,2439.5,3150,2557,746.1,2278,3712.0,4840,1037,525.6,2092,4232.0,2792,2210,1248,1092.0,2501.5,991,328,1387,781.6,1439.4,2850.5,2681.0,3123.0,2105.5,725.4,1793.0,17900,1636.0,2948.0,2561,529.2,449.9,3900.0,3838.0,2015,1580.0,477.4,359.7,977,3628.0,2010.0,5766,439,2900.0,2761.5
2019-07-23,651,1899.0,1730,2439.0,3140,2530,742.5,2259,3705.0,4845,1042,517.6,2081,4224.0,2724,2260,1233,1096.0,2502.0,983,323,1388,774.2,1420.0,2814.5,2679.5,3100.0,2097.5,721.0,1797.0,17795,1645.0,2936.5,2564,527.2,448.4,3875.0,3848.0,2008,1580.0,477.7,363.2,991,3624.0,2020.0,5778,438,2902.0,2760.5
2019-07-22,652,1897.0,1715,2432.5,3110,2547,741.4,2212,3714.0,4795,1030,507.7,2050,4197.0,2685,2220,1207,1097.0,2485.0,969,316,1369,766.7,1418.2,2802.0,2663.5,3054.0,2085.5,714.6,1793.0,17270,1635.5,2925.0,2566,524.9,449.9,3880.0,3844.0,1985,1585.0,477.4,366.7,998,3606.0,2021.0,5721,435,2882.0,2756.0
2019-07-19,653,1897.0,1715,2452.0,3115,2552,743.6,2232,3746.0,4820,1044,511.6,2047,4231.0,2680,2270,1208,1102.0,2461.0,955,312,1363,764.6,1424.2,2808.0,2668.5,3092.0,2091.5,713.7,1798.5,17075,1639.5,2921.5,2553,522.9,452.5,3886.0,3829.0,1986,1573.0,473.7,368.4,999,3603.0,1967.0,5730,434,2896.0,2733.5
2019-07-18,654,1879.5,1695,2396.5,3065,2498,731.1,2160,3701.0,4690,1034,507.5,1994,4163.0,2614,2230,1176,1111.0,2425.5,928,306,1363,750.5,1395.0,2751.5,2625.0,3036.0,2075.0,699.7,1758.5,16500,1615.5,2870.5,2526,516.2,450.7,3821.0,3784.0,1924,1559.0,460.7,359.1,994,3554.0,1979.0,5591,424,2859.5,2760.0
2019-07-17,655,1908.0,1740,2440.0,3135,2568,752.4,2240,3790.0,4780,1088,529.3,2067,4224.0,2694,2310,1207,1127.0,2490.5,941,317,1404,768.0,1405.4,2806.0,2680.5,3163.0,2114.5,718.5,1807.0,16575,1658.0,2936.5,2555,523.4,461.7,3899.0,3837.0,1990,1580.0,473.0,371.4,1018,3568.0,1946.0,5670,431,2885.0,2734.5
2019-07-16,656,1895.0,1740,2466.5,3155,2599,748.8,2225,3876.0,4780,1087,526.4,2068,4237.0,2724,2300,1197,1146.0,2471.5,945,315,1414,774.1,1400.0,2836.5,2715.5,3184.0,2123.5,722.0,1815.5,16615,1657.5,2940.0,2577,522.9,455.0,3919.0,3824.0,2009,1586.0,475.0,375.6,1021,3564.0,1964.0,5658,435,2862.5,2754.5
2019-07-12,657,1855.5,1750,2458.5,3180,2595,755.1,2209,3900.0,4855,1087,539.0,2056,4237.0,2740,2320,1192,1180.0,2496.5,942,313,1353,775.4,1382.0,2847.0,2752.5,3215.0,2109.0,730.0,1815.5,16630,1655.5,2952.5,2626,527.6,461.6,3954.0,3840.0,2048,1591.0,475.3,377.1,1016,3564.0,2000.0,5630,436,2876.0,2789.5
2019-07-11,658,1849.0,1755,2453.0,3195,2559,752.0,2206,3931.0,4840,1086,542.8,2057,4230.0,2751,2300,1208,1195.0,2507.5,942,316,1348,776.3,1373.0,2844.0,2747.0,3217.0,2094.5,722.1,1809.5,16660,1646.5,2921.5,2643,526.3,459.9,3953.0,3828.0,2046,1588.0,472.9,378.8,1017,3571.0,1973.0,5593,434,2883.5,2808.0
2019-07-10,659,1848.5,1740,2447.5,3130,2524,743.4,2185,3862.0,4935,1081,535.1,2042,4204.0,2738,2280,1199,1205.0,2523.5,940,314,1325,773.7,1381.6,2859.5,2766.5,3193.0,2075.0,725.8,1807.0,16405,1638.5,2931.5,2651,526.4,459.6,3946.0,3839.0,2037,1585.0,474.8,380.4,1005,3590.0,1954.0,5656,426,2857.5,2809.0
2019-07-09,660,1857.5,1765,2454.5,3205,2557,753.0,2219,3878.0,5020,1076,538.3,2038,4215.0,2731,2300,1222,1221.0,2546.0,950,319,1322,772.7,1383.0,2852.5,2789.0,3172.0,2090.5,733.8,1798.5,16440,1643.0,2941.0,2652,527.9,457.2,3955.0,3830.0,2038,1593.0,477.7,384.0,1006,3579.0,1910.0,5654,433,2792.0,2806.0
2019-07-08,661,1865.5,1755,2465.0,3245,2634,765.2,2236,3879.0,4955,1087,524.0,2047,4212.0,2762,2280,1227,1219.0,2568.0,962,321,1338,770.5,1377.6,2837.0,2816.0,3184.0,2090.0,734.9,1789.0,16795,1638.5,2941.0,2646,526.7,454.3,3943.0,3840.0,2033,1587.0,479.9,382.3,1003,3609.0,1906.0,5593,431,2730.0,2799.5
2019-07-05,662,1879.0,1785,2480.0,3290,2650,770.2,2239,3880.0,4980,1083,527.1,2055,4199.0,2791,2330,1243,1227.0,2592.0,971,322,1353,773.4,1377.8,2836.5,2816.0,3189.0,2098.5,734.8,1798.0,16780,1646.5,2952.0,2646,526.4,450.9,3937.0,3843.0,2021,1578.0,482.6,382.4,1000,3602.0,1882.0,5613,436,2771.0,2784.5
2019-07-04,663,1855.0,1790,2445.0,3305,2659,765.8,2254,3873.0,5060,1083,528.2,2031,4200.0,2816,2300,1241,1232.0,2595.5,967,319,1367,772.8,1373.6,2807.5,2759.0,3198.0,2111.0,737.2,1813.5,16310,1652.5,2938.0,2638,522.9,450.2,3936.0,3838.0,2000,1575.0,486.4,385.0,1003,3545.0,1910.0,5549,442,2757.0,2739.5
2019-07-03,664,1833.0,1780,2420.0,3265,2658,762.4,2258,3829.0,5030,1067,526.3,2018,4253.0,2800,2320,1247,1231.0,2613.0,970,320,1357,770.6,1364.2,2790.0,2729.0,3184.0,2107.0,729.7,1796.0,16170,1652.5,2912.5,2612,519.1,450.1,3943.0,3824.0,1975,1571.0,481.7,380.9,1004,3521.0,1879.0,5517,443,2737.0,2735.0
2019-07-02,665,1830.5,1820,2408.5,3345,2719,777.1,2319,3827.0,5020,1079,541.8,2043,4306.0,2832,2350,1264,1243.0,2670.0,991,329,1369,786.7,1376.8,2837.0,2725.5,3200.0,2121.5,745.4,1827.5,16310,1678.5,2950.5,2628,524.6,454.3,4000.0,3858.0,1991,1576.0,491.1,386.0,1006,3510.0,1893.0,5520,438,2747.0,2716.5
2019-07-01,666,1814.5,1800,2401.0,3320,2728,777.9,2298,3857.0,4835,1068,545.8,2041,4310.0,2786,2370,1246,1241.0,2658.0,996,334,1357,789.6,1374.8,2845.0,2733.5,3183.0,2100.0,741.7,1798.0,15840,1660.0,2910.5,2635,524.3,453.5,3991.0,3843.0,1984,1577.0,490.5,386.7,1026,3496.0,1898.0,5481,438,2755.5,2689.5
2019-06-28,667,1775.5,1730,2379.5,3195,2667,752.6,2234,3823.0,4805,1049,534.4,1980,4242.0,2729,2330,1213,1220.0,2600.0,960,320,1345,771.6,1337.6,2785.0,2619.0,3146.0,2060.5,713.0,1754.0,15120,1632.5,2840.0,2586,512.0,448.6,3906.0,3806.0,1967,1561.0,472.1,379.4,1016,3420.0,1803.0,5399,420,2743.5,2681.5
2019-06-27,668,1776.5,1735,2410.5,3225,2664,754.0,2227,3810.0,4870,1054,541.6,1982,4234.0,2737,2350,1218,1231.0,2588.0,958,324,1336,777.8,1334.8,2788.5,2620.5,3172.0,2070.5,720.9,1768.5,15075,1631.0,2865.5,2589,512.0,449.2,3914.0,3804.0,1965,1563.0,479.2,385.2,1023,3430.0,1768.0,5362,427,2753.0,2716.0
2019-06-26,669,1780.0,1715,2423.0,3145,2607,737.7,2182,3843.0,4865,1048,527.6,1961,4194.0,2678,2310,1204,1228.0,2543.0,935,313,1308,761.2,1322.6,2731.0,2508.0,3145.0,2062.0,720.3,1754.0,14640,1615.5,2849.0,2543,504.8,438.1,3874.0,3757.0,1911,1543.0,467.6,372.8,1016,3419.0,1773.0,5355,423,2753.0,2684.0
2019-06-25,670,1781.5,1740,2502.5,3240,2622,741.2,2176,3792.0,4910,1049,526.5,1984,4268.0,2712,2320,1209,1207.0,2539.5,923,309,1317,764.3,1330.2,2765.5,2516.0,3229.0,2074.5,725.6,1755.5,14320,1611.5,2860.0,2585,503.7,441.1,3875.0,3752.0,1921,1538.0,472.0,373.5,1004,3447.0,1765.0,5422,426,2765.0,2702.5
2019-06-24,671,1800.0,1745,2515.5,3195,2650,752.0,2188,3741.0,4935,1056,532.3,1987,4263.0,2757,2360,1216,1202.0,2520.0,935,310,1321,766.5,1338.6,2785.5,2532.5,3236.0,2075.0,729.2,1784.5,14810,1613.0,2884.5,2615,504.3,442.9,3918.0,3759.0,1936,1546.0,480.5,379.3,1014,3416.0,1758.0,5394,420,2751.5,2782.0
2019-06-21,672,1796.5,1740,2503.5,3190,2635,746.6,2182,3778.0,4930,1065,523.8,1971,4234.0,2726,2360,1199,1208.0,2521.0,927,312,1331,766.3,1337.4,2766.0,2494.5,3215.0,2072.0,728.5,1774.0,15060,1609.5,2891.5,2577,503.7,438.6,3895.0,3754.0,1895,1544.0,480.6,378.3,1015,3423.0,1769.0,5399,432,2792.5,2769.0
2019-06-20,673,1804.0,1755,2501.0,3175,2646,741.6,2175,3823.0,4970,1056,519.3,1976,4233.0,2697,2420,1211,1213.0,2536.5,928,310,1330,762.1,1348.0,2771.0,2569.0,3193.0,2073.0,720.7,1763.5,14845,1619.5,2887.0,2553,507.3,441.8,3928.0,3775.0,1944,1541.0,481.5,379.0,1034,3463.0,1785.0,5501,420,2797.5,2762.0
2019-06-19,674,1806.5,1750,2500.5,3200,2637,744.9,2167,3823.0,4865,1045,523.5,1988,4226.0,2685,2380,1189,1201.0,2520.0,925,310,1325,763.0,1354.4,2824.0,2586.0,3180.0,2055.0,731.0,1769.0,14710,1636.0,2903.0,2530,507.4,440.2,3928.0,3800.0,1929,1530.0,476.7,377.5,1033,3482.0,1783.0,5496,418,2789.0,2760.5
2019-06-18,675,1798.0,1710,2500.0,3100,2569,724.1,2099,3703.0,4870,1023,507.5,1960,4202.0,2612,2310,1179,1189.0,2405.5,890,299,1289,752.5,1343.8,2766.0,2545.5,3145.0,2018.0,699.9,1719.5,14120,1599.0,2847.5,2471,501.4,436.5,3885.0,3761.0,1908,1518.0,466.6,341.5,1031,3470.0,1786.0,5446,414,2746.0,2757.0
2019-06-17,676,1797.0,1735,2499.0,3145,2578,731.7,2103,3697.0,4945,1014,510.9,1958,4224.0,2633,2340,1160,1191.0,2430.0,897,301,1297,757.9,1345.4,2775.0,2568.5,3149.0,2022.5,714.1,1750.0,14265,1601.5,2877.0,2555,503.7,440.0,3880.0,3766.0,1921,1514.0,469.5,348.7,1026,3496.0,1760.0,5538,416,2731.5,2746.5
2019-06-14,677,1800.5,1740,2501.0,3150,2602,739.1,2158,3750.0,4975,1017,507.7,1952,4232.0,2671,2340,1165,1203.0,2464.0,913,308,1314,755.5,1348.6,2755.0,2562.5,3147.0,2000.5,715.2,1750.0,14630,1606.0,2879.0,2615,505.4,443.4,3949.0,3776.0,1924,1521.0,471.6,351.4,1023,3486.0,1778.0,5529,423,2736.0,2746.5
2019-06-13,678,1788.5,1765,2503.5,3135,2625,738.8,2165,3760.0,4945,1010,506.2,1964,4238.0,2666,2350,1176,1209.0,2445.5,908,305,1302,756.8,1345.2,2754.5,2559.5,3131.0,1994.5,714.5,1741.0,14910,1604.5,2866.0,2631,506.3,442.1,3974.0,3771.0,1952,1523.0,468.9,351.1,1031,3500.0,1813.0,5520,422,2734.0,2751.5
2019-06-12,679,1797.5,1795,2536.0,3240,2617,749.4,2188,3815.0,4920,1022,521.9,1961,4242.0,2725,2370,1180,1208.0,2452.5,925,309,1317,765.6,1363.6,2776.5,2601.5,3142.0,2002.0,729.6,1757.0,15565,1622.5,2904.0,2607,513.0,450.0,3986.0,3807.0,1963,1527.0,477.6,359.8,1028,3477.0,1822.0,5498,424,2718.0,2710.0
2019-06-11,680,1785.0,1775,2521.5,3275,2610,752.3,2198,3831.0,4940,1025,528.7,1963,4239.0,2736,2380,1209,1213.0,2475.5,930,311,1313,770.1,1355.8,2787.5,2640.0,3147.0,1960.0,721.2,1770.0,15975,1622.0,2909.5,2644,516.2,458.7,4032.0,3827.0,1965,1544.0,486.1,365.8,1043,3534.0,1865.0,5519,420,2749.0,2718.5
2019-06-10,681,1783.0,1760,2514.0,3170,2575,742.6,2173,3775.0,4935,1015,528.1,1947,4244.0,2702,2380,1197,1207.0,2433.0,916,307,1309,767.4,1341.2,2780.0,2622.5,3110.0,1936.5,705.5,1757.0,15595,1615.0,2907.0,2620,508.7,452.9,4010.0,3783.0,1936,1528.0,480.0,352.6,1036,3555.0,1824.0,5534,424,2726.0,2725.0
2019-06-07,682,1760.0,1760,2488.0,3140,2535,727.7,2183,3690.0,4925,996,515.5,1936,4210.0,2650,2370,1185,1212.0,2432.0,900,299,1297,761.0,1317.6,2738.0,2608.5,3107.0,1903.5,698.4,1732.0,15385,1611.0,2895.0,2646,507.8,460.9,4003.0,3792.0,1934,1526.0,479.2,350.8,1041,3499.0,1840.0,5497,422,2770.0,2726.5
2019-06-06,683,1758.0,1725,2481.0,3130,2519,724.9,2171,3612.0,4905,977,505.0,1942,4227.0,2634,2320,1174,1214.0,2423.5,893,296,1274,749.9,1309.4,2740.5,2608.5,3098.0,1887.5,691.7,1713.5,14965,1603.5,2878.5,2616,505.5,464.7,4033.0,3785.0,1928,1527.0,470.8,345.9,1034,3455.0,1838.0,5434,421,2773.5,2742.0
